2014-03-05 10:30:00,239
2014-03-05 10:45:00,464
2014-03-05 11:00:00,144
2014-03-05 11:15:00,272
2014-03-05 11:30:00,368
2014-03-05 11:45:00,352
2014-03-05 12:00:00,240
2014-03-05 12:15:00,160
2014-03-05 12:30:00,272
2014-03-05 12:45:00,272
2014-03-05 13:00:00,208
2014-03-05 13:15:00,304
2014-03-05 13:30:00,224
2014-03-05 13:45:00,208
2014-03-05 14:00:00,352
2014-03-05 14:15:00,464
2014-03-05 14:30:00,272
2014-03-05 14:45:00,208
2014-03-05 15:00:00,208
2014-03-05 15:15:00,128
2014-03-05 15:30:00,192
2014-03-05 15:45:00,256
2014-03-05 16:00:00,256
2014-03-05 16:15:00,176
2014-03-05 16:30:00,272
2014-03-05 16:45:00,400
2014-03-05 17:00:00,416
2014-03-05 17:15:00,400
2014-03-05 17:30:00,464
2014-03-05 17:45:00,432
2014-03-05 18:00:00,560
2014-03-05 18:15:00,352
2014-03-05 18:30:00,576
2014-03-05 18:45:00,320
2014-03-05 19:00:00,400
2014-03-05 19:15:00,496
2014-03-05 19:30:00,640
2014-03-05 19:45:00,464
2014-03-05 20:00:00,416
2014-03-05 20:15:00,416
2014-03-05 20:30:00,432
2014-03-05 20:45:00,464
2014-03-05 21:00:00,336
2014-03-05 21:15:00,384
2014-03-05 21:30:00,336
2014-03-05 21:45:00,288
2014-03-05 22:00:00,144
2014-03-05 22:15:00,320
2014-03-05 22:30:00,112
2014-03-05 22:45:00,208
2014-03-05 23:00:00,160
2014-03-05 23:15:00,176
2014-03-05 23:30:00,176
2014-03-05 23:45:00,112
2014-03-06 00:00:00, 96
2014-03-06 00:15:00, 48
2014-03-06 00:30:00, 80
2014-03-06 00:45:00, 64
2014-03-06 01:00:00, 75
2014-03-06 01:15:00,135
2014-03-06 01:30:00, 45
2014-03-06 01:45:00, 15
2014-03-06 02:00:00, 45
2014-03-06 02:15:00, 30
2014-03-06 02:30:00, 30
2014-03-06 02:45:00,  0
2014-03-06 03:00:00, 30
2014-03-06 03:15:00, 30
2014-03-06 03:30:00, 30
2014-03-06 03:45:00, 45
2014-03-06 04:00:00, 30
2014-03-06 04:15:00, 15
2014-03-06 04:30:00, 30
2014-03-06 04:45:00, 15
2014-03-06 05:00:00, 45
2014-03-06 05:15:00,  0
2014-03-06 05:30:00, 30
2014-03-06 05:45:00, 45
2014-03-06 06:00:00, 30
2014-03-06 06:15:00, 30
2014-03-06 06:30:00, 15
2014-03-06 06:45:00, 15
